"","Reference","Gene.Symbol","Annotation","p.val_ATG12kod12.WTd12","log2FC_ATG12kod12.WTd12","WTd12","q.val_ATG12kod12.WTd12","sig_ATG12kod12.WTd12","p.val_Ckod12.WTd12","log2FC_Ckod12.WTd12","ATG12kod12","q.val_Ckod12.WTd12","sig_Ckod12.WTd12","Ckod12","p.val_Ckod12.ATG12kod12","log2FC_Ckod12.ATG12kod12","q.val_Ckod12.ATG12kod12","sig_Ckod12.ATG12kod12","p.val_anova","q.val_anova","anova_sig","p.val_CAkod12.WTd12","log2FC_CAkod12.WTd12","CAkod12","q.val_CAkod12.WTd12","sig_CAkod12.WTd12","p.val_CAkod12.ATG12kod12","log2FC_CAkod12.ATG12kod12","q.val_CAkod12.ATG12kod12","sig_CAkod12.ATG12kod12","p.val_CAkod12.Ckod12","log2FC_CAkod12.Ckod12","q.val_CAkod12.Ckod12","sig_CAkod12.Ckod12","p.val_CBkod12.WTd12","log2FC_CBkod12.WTd12","CBkod12","q.val_CBkod12.WTd12","sig_CBkod12.WTd12","p.val_CBkod12.ATG12kod12","log2FC_CBkod12.ATG12kod12","q.val_CBkod12.ATG12kod12","sig_CBkod12.ATG12kod12","p.val_CBkod12.Ckod12","log2FC_CBkod12.Ckod12","q.val_CBkod12.Ckod12","sig_CBkod12.Ckod12","p.val_CBkod12.CAkod12","log2FC_CBkod12.CAkod12","q.val_CBkod12.CAkod12","sig_CBkod12.CAkod12","cluster","WTd12_1","WTd12_2","WTd12_3","ATG12kod12_1","ATG12kod12_2","ATG12kod12_3","Ckod12_1","Ckod12_2","Ckod12_3","CAkod12_1","CAkod12_2","CAkod12_3","CBkod12_1","CBkod12_2","CBkod12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"172","sp|Q8WXF7|ATLA1_HUMAN","ATL1","ATLA1_HUMAN Atlastin-1",0.00307320008623513,0.300637164568837,16.3228506734318,0.0630005542420004,"n.s.",0.582928997789198,0.0433487936687591,16.6234878380007,0.779916273316133,"n.s.",16.3661994671006,0.0264803907489489,-0.257288370900078,0.165581875486815,"n.s.",0.00873543477913338,0.0326188795147272,"sig",0.104974772246595,0.165405538185745,16.4882562116176,0.318544136472427,"n.s.",0.171569500430809,-0.135231626383092,0.328815594292077,"n.s.",0.282522758940835,0.122056744516986,0.716996827041024,"n.s.",0.00826663988635043,0.261578692685241,16.5844293661171,0.215889201414568,"n.s.",0.529898149109276,-0.039058471883596,0.647374033761128,"n.s.",0.0514296674868717,0.218229899016482,0.207923923683524,"n.s.",0.323076215673595,0.0961731544994961,0.525036139968169,"n.s.",1,16.3574401441488,16.3492750332478,16.2618368428989,16.5683048790814,16.6903422344095,16.611816400511,16.4204603361395,16.2350303691876,16.4431076959746,16.401213079308,16.6333695497804,16.4301860057643,16.6216618274313,16.6353454137075,16.4962808572124,1.43329176164975e-15,0.351809938176632,-0.038117769110233,-0.0456935050729991,-0.0222825231356995,0.999999999999966,1.77420243664558e-05,0.427575132151849,0.344936467867029,0.639227607737942,0.00396172832982822,0.721022006386631,0.723095258960472,0.748639157986592,"ER.Membrane"
"173","sp|Q92545|TM131_HUMAN","TMEM131","TM131_HUMAN Transmembrane protein 131",0.622572512296827,0.0406613149397508,16.4502719401633,0.756021818060545,"n.s.",0.227356848787752,-0.144115131417792,16.4909332551031,0.514991060317174,"n.s.",16.3061568087455,0.175296680317699,-0.184776446357542,0.394303024235385,"n.s.",0.178746773320237,0.252381723107937,"n.s.",0.110027413327924,-0.138610672331883,16.3116612678315,0.325829824572373,"n.s.",0.0982381174859772,-0.179271987271633,0.234917237466467,"n.s.",0.961303929522846,0.00550445908590902,0.990097053803992,"n.s.",0.808328324158937,0.0183677258364412,16.4686396659998,0.914500439588427,"n.s.",0.808409572110921,-0.0222935891033096,0.865801732402771,"n.s.",0.209197601499829,0.162482857254233,0.403125305079962,"n.s.",0.116146374400723,0.156978398168324,0.303912837864882,"n.s.",0,16.4120431110612,16.5332109137195,16.4055617957093,16.4658359618988,16.6123340457773,16.3946297576332,16.2812799691997,16.1602853437932,16.4769051132438,16.2622811120729,16.418528717028,16.2541739743935,16.4846938811117,16.5591549392326,16.3620701776551,1.43329176164975e-17,0.138802256212867,-0.0383021733159327,-0.067117213267867,0.134277749227632,1,0.0214681135802169,0.469802629838474,0.217396161072051,0.0250006218046881,0.118526791918615,0.749322741836376,0.630062345347859,0.0787095294310521,"ER.Membrane"
"174","sp|Q92575|UBXN4_HUMAN","UBXN4","UBXN4_HUMAN UBX domain-containing protein 4",0.201984923836853,0.138623640189483,17.0628400772725,0.385846743074741,"n.s.",0.193071185234768,-0.138383876906111,17.201463717462,0.480856536811121,"n.s.",16.9244562003664,0.00420596837570661,-0.277007517095594,0.0877767313190944,"n.s.",0.0864655744524447,0.148564345300654,"n.s.",0.648645416467788,-0.0512258439270781,17.0116142333454,0.803200703318461,"n.s.",0.0586231477652283,-0.189849484116561,0.176672500114387,"n.s.",0.277353035529116,0.0871580329790334,0.716348163251836,"n.s.",0.777163069903498,0.034248004696444,17.0970880819689,0.898887406153443,"n.s.",0.285621287939868,-0.104375635493039,0.422194960896557,"n.s.",0.103656531054217,0.172631881602555,0.283284929589164,"n.s.",0.435966982182178,0.085473848623522,0.623484741582314,"n.s.",0,17.1340155982226,17.1576915390342,16.8968130945606,17.1415303398083,17.1955682872423,17.2672925253353,16.8699996281906,16.9298645739547,16.9735043989538,16.8932561728891,17.1058808612106,17.0357056659366,16.9531393978051,17.214147687382,17.1239771607196,-1.06063590362082e-15,0.218999582776602,-0.0853698382737349,0.0473737556073009,-0.127181358626133,0.999999999999989,0.0602129517155539,0.428242349133647,0.656610391723252,0.246820391226569,0.204866752761329,0.721022006386631,0.882944450099488,0.387830324406212,"ER.Membrane.associated"
"175","sp|Q92604|LGAT1_HUMAN","LPGAT1","LGAT1_HUMAN Acyl-CoA:lysophosphatidylglycerol acyltransferase 1",0.155282183785676,0.144504119913954,14.7824099937183,0.331030927993186,"n.s.",0.476776654092606,-0.0958566654103148,14.9269141136322,0.709418337886683,"n.s.",14.686553328308,0.0684181400170841,-0.240360785324269,0.246922610587973,"n.s.",0.185843639879136,0.259797304358442,"n.s.",0.331092614514195,0.0952413256369198,14.8776513193552,0.560384407163909,"n.s.",0.321482005557981,-0.0492627942770341,0.487485637376836,"n.s.",0.128768382812948,0.191097991047235,0.587339983439542,"n.s.",0.509567902148371,0.0814541928595514,14.8638641865778,0.748431214537572,"n.s.",0.497505911357972,-0.0630499270544025,0.618951746458551,"n.s.",0.224636923311583,0.177310858269866,0.418223891073751,"n.s.",0.883165842651982,-0.0137871327773684,0.937474333991351,"n.s.",0,14.9130158254781,14.6413240768331,14.7928900788437,14.9767317687998,14.8924231385053,14.9115874335915,14.5524231621906,14.6404889704985,14.8667478522348,14.8314417787584,14.9470444753164,14.8544677039908,14.7185325934172,14.9971615530264,14.8758984132899,-1.63395260828072e-15,0.228326738940466,-0.0232876280824665,-0.0442480431307335,-0.141907884783566,0.999999999999973,0.00666385901183253,0.735241055427429,0.523710358452054,0.060119936296943,0.0614318134286519,0.897670346481879,0.825780160277957,0.143492912087993,"ER.Membrane"
"176","sp|Q92626|PXDN_HUMAN","PXDN","PXDN_HUMAN Peroxidasin homolog",0.324428215662773,0.0649503782520533,15.3059506376292,0.510423414391967,"n.s.",0.695467308564669,0.0538548214819876,15.3709010158812,0.84938969982103,"n.s.",15.3598054591112,0.928639786536338,-0.0110955567700657,0.965832211032765,"n.s.",0.142198058313261,0.212271910628787,"n.s.",0.21550939350747,-0.214187700544031,15.0917629370851,0.451651573778498,"n.s.",0.108758121560582,-0.279138078796084,0.248913256107444,"n.s.",0.205094172566013,-0.268042522026018,0.662727803640481,"n.s.",0.0759324593593312,-0.143566211534873,15.1623844260943,0.346819537558191,"n.s.",0.00185445553087432,-0.208516589786926,0.0380122659189242,"n.s.",0.168588611224016,-0.197421033016861,0.36096831600276,"n.s.",0.632743319097184,0.0706214890091577,0.770499244657087,"n.s.",0,15.2964122370805,15.2148545773901,15.4065850984169,15.3419206301288,15.3729891019547,15.3977933155602,15.2934811447421,15.5841750530146,15.2017601795768,15.2824804254509,15.1611866330793,14.8316217527253,15.1715034091857,15.1179607506884,15.1976891184087,1.26129675025178e-15,0.358475279095301,0.0233863595611001,0.0158993486617665,0.264475856404298,0.999999999999987,0.00834233993185437,0.835049160207534,0.887354482861857,0.0362398434252674,0.0697633187375568,0.943258833565978,0.967970369002619,0.101528817848948,"ER.Lumen"
"177","sp|Q969N2|PIGT_HUMAN","PIGT","PIGT_HUMAN GPI transamidase component PIG-T",0.504904325740211,-0.0561787071769508,14.9257967271712,0.667798081255794,"n.s.",0.114613551322784,-0.206612621990699,14.8696180199943,0.38653616836792,"n.s.",14.7191841051805,0.149560249971916,-0.150433914813748,0.365738649322447,"n.s.",0.0325333092356957,0.0760406696611213,"n.s.",0.463152451199757,-0.0627867506030935,14.8630099765681,0.672036352077905,"n.s.",0.902911090572026,-0.00660804342614263,0.944782116175248,"n.s.",0.166326835191066,0.143825871387605,0.625502628068968,"n.s.",0.232090264357217,0.16052415028401,15.0863208774552,0.537157525623794,"n.s.",0.091409460719369,0.216702857460961,0.199934528831097,"n.s.",0.0371045704205808,0.367136772274709,0.186959430933398,"n.s.",0.0860184655910337,0.223310900887103,0.264161819668341,"n.s.",0,15.0603015281794,14.8784253498359,14.8386633034983,14.9189556103937,14.8884757875637,14.8014226620253,14.6908365666726,14.6026385198862,14.8640772289828,14.867996032036,14.7970843132009,14.9239495844674,15.043568717656,15.2616393065057,14.953754608204,-1.06063590362082e-15,0.315404990302532,0.0607348357942664,-0.0691188309861322,0.185727278933666,0.999999999999987,0.00578381249873194,0.51630908955728,0.46154801164551,0.0666682982958718,0.0577216774413044,0.784500479566291,0.789963091848739,0.154296802466722,"ER.Membrane"
"178","sp|Q969V3|NCLN_HUMAN","NCLN","NCLN_HUMAN Nicalin",0.0894881425214147,-0.222975398997608,15.1374575754079,0.241070098220954,"n.s.",0.218060895278303,-0.17623228823893,14.9144821764103,0.505736116380155,"n.s.",14.961225287169,0.728528209779608,0.046743110758678,0.86032976361101,"n.s.",0.204077472205621,0.278359352427197,"n.s.",0.0702883333343641,-0.183673299043894,14.953784276364,0.255066941584497,"n.s.",0.658540244273757,0.0393020999537139,0.777271927984204,"n.s.",0.947747938079304,-0.00744101080496407,0.988768418744062,"n.s.",0.467074665192866,-0.0668207255731854,15.0706368498347,0.718512381986276,"n.s.",0.158110317719732,0.156154673424423,0.283953223659927,"n.s.",0.386609158041595,0.109411562665745,0.565792404974461,"n.s.",0.12872783064888,0.116852573470709,0.318764573859158,"n.s.",0,15.2332186027355,15.0100996092041,15.1690545142842,14.8879056662916,14.8003492126765,15.0551916502629,14.9248267567453,14.8076088574317,15.1512402473299,14.896257791917,14.9485450960331,15.016549941142,15.1261004963025,14.970227594671,15.1155824585307,1.28996258548478e-15,0.274205013677166,-0.046585189755934,-0.0236774482667658,-0.129816948389434,0.99999999999998,0.00292800829547796,0.521858392530031,0.742820907366253,0.0941001973800563,0.0407483787945854,0.787631735148413,0.916967086509242,0.196104421017753,"ER.Membrane"
"179","sp|Q96A33|CCD47_HUMAN","CCDC47","CCD47_HUMAN Coiled-coil domain-containing protein 47",0.689690579454176,0.0308490128042607,18.5470719994545,0.80334574443372,"n.s.",0.400292078576867,-0.0468732241782455,18.5779210122588,0.65224268716297,"n.s.",18.5001987752763,0.314333165140013,-0.0777222369825061,0.544692849340095,"n.s.",0.0253804065527433,0.0647665507486373,"n.s.",0.158172538286235,0.071489784743541,18.6185617841981,0.383428958825077,"n.s.",0.545107457716087,0.0406407719392803,0.686585729184384,"n.s.",0.0238492974519888,0.118363008921786,0.370542971991648,"n.s.",0.0248879280123663,0.157827422683734,18.7048994221383,0.271504669225814,"n.s.",0.118982839035969,0.126978409879474,0.235764401308672,"n.s.",0.00574186517439653,0.20470064686198,0.106363984651081,"n.s.",0.0283758876731536,0.0863376379401934,0.163025586163787,"n.s.",0,18.5572139338636,18.6093336847019,18.4746683797982,18.4855302033189,18.5572990625523,18.6909337709052,18.4794213545433,18.5607857720026,18.460389199283,18.5928728559037,18.6304689255789,18.6323435711116,18.7469358025173,18.6966439935622,18.6711184703354,1.43329176164975e-15,0.327319449307666,0.245869643050933,-0.171494315628732,0.259081894172134,0.999999999999975,0.000445871927449178,0.0032044275010342,0.0228397320148244,0.00229223614199789,0.0160607837661391,0.272864949962,0.321878188575837,0.0175629470140334,"ER.Membrane"
"180","sp|Q96AE7|TTC17_HUMAN","TTC17","TTC17_HUMAN Tetratricopeptide repeat protein 17",0.585353094471194,-0.0373142443141354,16.6992554454888,0.730178621240301,"n.s.",0.0884557498392309,-0.153499515428891,16.6619412011747,0.349847460038307,"n.s.",16.5457559300599,0.204987907699872,-0.116185271114755,0.425948899116616,"n.s.",0.22166559561396,0.296602722970529,"n.s.",0.860791795218299,-0.0158991813927933,16.683356264096,0.930743764691314,"n.s.",0.827174848365801,0.0214150629213421,0.896629685767077,"n.s.",0.224068117103481,0.137600334036097,0.678228358708922,"n.s.",0.614504355290302,0.0263815700769747,16.7256370155658,0.811487607938306,"n.s.",0.345480326272578,0.0636958143911102,0.479570082518142,"n.s.",0.0513442624664875,0.179881085505865,0.207737705611536,"n.s.",0.635636630137299,0.0422807514697681,0.772952880498604,"n.s.",0,16.6324860418319,16.7606530385742,16.7046272560604,16.583798304962,16.6445485701791,16.757476728383,16.4793987597212,16.6603937832248,16.4974752472338,16.8052351068503,16.5422513635758,16.702582321862,16.7494247641712,16.6640629568399,16.7634233256863,-1.1466334093198e-15,0.115058418627034,0.0686747322009348,-0.0250383757590681,0.0896802251992336,0.999999999999975,0.0451926628315447,0.20204190480091,0.629369134078591,0.104900542965603,0.174322817793591,0.552431131086025,0.874502537303485,0.211820350326525,"ER.Lumen"
"181","sp|Q96AG4|LRC59_HUMAN","LRRC59","LRC59_HUMAN Leucine-rich repeat-containing protein 59",0.310522942089727,-0.12623140900536,17.602822738959,0.497288788059982,"n.s.",0.0129907445261592,0.268759950209194,17.4765913299536,0.198072225784012,"n.s.",17.8715826891682,0.0208269894110962,0.394991359214554,0.149818125464016,"n.s.",3.98876500458013e-05,0.00150433423029879,"sig",0.000558189946216883,0.560993070226669,18.1638158091856,0.0801866899966461,"n.s.",0.0026003384604261,0.687224479232029,0.0419180615987009,"up",0.00488406194405706,0.292233120017475,0.277702935572214,"n.s.",0.00344986210979853,0.545948595786982,18.148771334746,0.182628239619808,"n.s.",0.00549135838294399,0.672180004792342,0.0522421121836834,"n.s.",0.0316677201789458,0.277188645577787,0.180230561927729,"n.s.",0.860898747857097,-0.0150444744396871,0.92658702965633,"n.s.",4,17.5388563013865,17.5751990693471,17.6944128461432,17.3990695714614,17.6715209984045,17.3591834199949,17.9325342399026,17.8910942943692,17.7911195332327,18.2131997110409,18.108181810709,18.170065905807,18.044015940068,18.2930147652187,18.1092832989511,1.43329176164975e-15,0.507233464530033,0.282259753572968,-0.219700276907934,0.433187649860267,0.999999999999984,0.000370842453218356,0.0151931907093316,0.0460968488394397,0.0011651094393104,0.0148066831155859,0.331144336347082,0.398680447750709,0.011885693417263,"ER.Membrane"
"182","sp|Q96AY3|FKB10_HUMAN","FKBP10","FKB10_HUMAN Peptidyl-prolyl cis-trans isomerase FKBP10",0.170917750448791,0.188409821784337,16.5320245276187,0.347141289075716,"n.s.",0.169187055810811,0.0533500650229719,16.720434349403,0.452995768093856,"n.s.",16.5853745926416,0.304398972265339,-0.135059756761365,0.533253674041469,"n.s.",0.286024171553783,0.361380144963861,"n.s.",0.384541454661869,0.0628764601063168,16.594900987725,0.609721671551182,"n.s.",0.381208987768521,-0.12553336167802,0.544584268240745,"n.s.",0.894383315304297,0.00952639508334485,0.977306271690126,"n.s.",0.0447981812872323,0.143151596785032,16.6751761244037,0.296914518822381,"n.s.",0.727109701015405,-0.045258224999305,0.806541853227172,"n.s.",0.16763286156444,0.0898015317620597,0.360090117599773,"n.s.",0.358106446344579,0.0802751366787149,0.555053106270941,"n.s.",0,16.5460965299581,16.4967649894725,16.5532120634254,16.6176023902296,16.9435020035316,16.6001986544478,16.6291104705957,16.5377645932224,16.5892487141067,16.7186186963828,16.5392489075753,16.5268353592169,16.7139353689459,16.7287050385358,16.5828879657294,8.59975056989852e-17,0.155182440283767,0.0337481686076338,0.00543556141303367,0.231920458561633,0.999999999999997,0.00155160564396177,0.371319958770976,0.883165512671177,7.51501891749739e-05,0.0315720374415909,0.678595947690274,0.966002335975059,0.00261884991022425,"ER.Lumen"
"183","sp|Q96D15|RCN3_HUMAN","RCN3","RCN3_HUMAN Reticulocalbin-3",0.0306221758476831,0.279376654342446,12.7624064238746,0.147388412466515,"n.s.",0.437326499369846,-0.220161681504601,13.0417830782171,0.679488939736441,"n.s.",12.54224474237,0.13642780102433,-0.499538335847047,0.348800351380982,"n.s.",0.154686601843005,0.225869816850406,"n.s.",0.125557460748975,0.0849123503285885,12.8473187742032,0.345462945677221,"n.s.",0.107339108231968,-0.194464304013858,0.247381270827058,"n.s.",0.303255926598839,0.30507403183319,0.734346661685852,"n.s.",0.651727174906159,0.0240763561293029,12.7864827800039,0.832193345466631,"n.s.",0.057522528292417,-0.255300298213143,0.154127188353654,"n.s.",0.399812222131861,0.244238037633904,0.576148617045914,"n.s.",0.390754061355687,-0.0608359941992855,0.585465789999441,"n.s.",0,12.7705195916403,12.7357779395199,12.7809217404637,13.2083558176614,12.9797617560532,12.9372316609365,12.8328108589325,12.7600658789841,12.0338574891934,12.9255677194418,12.7827935362912,12.8335950668766,12.8803691994839,12.7522635815363,12.7268155589915,7.02312963208379e-16,0.153892236544833,-0.326933157388633,-0.113360820396167,0.0250536150339998,0.999999999999995,0.304000947236541,0.0441107343346346,0.443316836366605,0.863500633658896,0.519955736332555,0.377625827720187,0.779456753121685,0.913097417972654,"ER.Lumen"
"184","sp|Q96DZ1|ERLEC_HUMAN","ERLEC1","ERLEC_HUMAN Endoplasmic reticulum lectin 1",0.366471373552469,-0.272423474897355,15.7666757672645,0.554056456496697,"n.s.",0.64658365754793,0.128588598153426,15.4942522923671,0.819960701519782,"n.s.",15.8952643654179,0.0078326692229592,0.401012073050781,0.108842924324411,"n.s.",0.138624074346088,0.208528522093261,"n.s.",0.468155018897027,0.207199365671528,15.973875132936,0.676665343492008,"n.s.",0.00352576362389708,0.479622840568883,0.0466567216395403,"n.s.",0.143043143305289,0.0786107675181018,0.60084948023224,"n.s.",0.552947521203228,0.182525425167519,15.949201192432,0.778593108535351,"n.s.",0.029224928640917,0.454948900064874,0.106412455487657,"n.s.",0.677594693458395,0.053936827014093,0.792052242962215,"n.s.",0.844920049827381,-0.0246739405040088,0.917476543455713,"n.s.",0,15.984742507313,15.2536435434552,16.0616412510252,15.5317185444813,15.3524892413994,15.5985490912207,15.9033113483322,15.9508558271284,15.8316259207931,15.9544074531228,16.0250364832372,15.942181462448,15.7201950551301,16.0387669188755,16.0886416032904,1.43329176164975e-16,0.197848925873802,0.0990228993192991,-0.052170462479,0.0567575614020998,0.999999999999997,0.00295582624089873,0.0794210578531969,0.327873700934098,0.289251835872849,0.0407624349268081,0.425626273597266,0.711276445887955,0.432283331887923,"ER.Lumen"
"185","sp|Q96GQ5|CP058_HUMAN","C16orf58","CP058_HUMAN UPF0420 protein C16orf58",0.878964379773934,-0.00951245351822294,17.6638921439848,0.926703659186576,"n.s.",0.863537932966889,0.0265140430734405,17.6543796904666,0.934533805900188,"n.s.",17.6904061870583,0.810856771137904,0.0360264965916635,0.90514244220045,"n.s.",0.649264932253754,0.692409380387765,"n.s.",0.522406589373284,-0.0699026617345382,17.5939894822503,0.718309060388266,"n.s.",0.556715019292582,-0.0603902082163152,0.69553316335774,"n.s.",0.584808009746114,-0.0964167048079787,0.876582610342928,"n.s.",0.161898838331463,0.103341332818548,17.7672334768034,0.45899338431306,"n.s.",0.0897058501788368,0.112853786336771,0.197801625634947,"n.s.",0.616393531956761,0.0768272897451077,0.747658591484425,"n.s.",0.143428924521419,0.173243994553086,0.335833579367225,"n.s.",0,17.6630929322586,17.5820136461825,17.7465698535134,17.611763491396,17.7223536896962,17.6290218903077,17.653930191126,17.4740029733359,17.9432853967128,17.6365324124878,17.7202808898626,17.4251551444005,17.7065773234554,17.8348525090308,17.7602705979239,1.31862842071777e-15,0.199143868857933,-0.021986584538734,-0.0354280404637327,0.0325715134563325,0.999999999999966,0.00087989360656278,0.617293239305258,0.425411924149681,0.462555052379439,0.0221961445772678,0.837625944536534,0.770873059272499,0.601022502326646,"ER.Membrane"
"186","sp|Q96J42|TXD15_HUMAN","TXNDC15","TXD15_HUMAN Thioredoxin domain-containing protein 15",0.37247939132343,-0.194124394511071,14.1646920933648,0.558751923682636,"n.s.",0.587313579530445,-0.100654698085096,13.9705676988537,0.781702974519977,"n.s.",14.0640373952797,0.555346448733011,0.0934696964259754,0.740461931644014,"n.s.",0.101247597643339,0.166330838692231,"n.s.",0.964378999427988,0.00913708752266196,14.1738291808875,0.982048431432937,"n.s.",0.298221436256287,0.203261482033733,0.466274558316019,"n.s.",0.487768789299422,0.109791785607758,0.838446649081153,"n.s.",0.159346856589264,0.289017383357294,14.4537094767221,0.456511884314331,"n.s.",0.0268681424717418,0.483141777868365,0.101186232766588,"n.s.",0.0228124135672752,0.38967208144239,0.15713256794786,"n.s.",0.115817299886532,0.279880295834632,0.303902496279945,"n.s.",0,14.3923755279411,13.8796391905795,14.2220615615737,14.1720106342598,13.9868039718241,13.7528884904773,14.0887690633165,13.9143405475787,14.1890025749439,14.3300590234017,14.2520103305017,13.939418188759,14.5959424080498,14.4092433635979,14.3559426585186,4.01321693261931e-16,0.322198484280366,0.0280386454501003,-0.0269116236389012,0.158364116955002,0.999999999999996,0.0101053775350379,0.788718474736772,0.796992278219245,0.1510697772902,0.0782186275344339,0.922957561094376,0.937756917522215,0.276251042548564,"ER.Membrane"
